"Time","1","2","3","4","6"
969,0.0902523206208331,0.0891275102713578,0.113349394792604,0.114491787381053,0.107683706070288
972,0.0881297636992845,0.0893493707107695,0.113391557496361,0.112842721644454,0.104748960665174
975,0.0894441699073975,0.0871864992263682,0.110003518236191,0.114067631674979,0.106686978832585
978,0.0898895753061971,0.0895422612246882,0.114455058119461,0.113323076923077,0.106115542663766
981,0.0928380231115754,0.0893400150825893,0.118571133838309,0.113512761881219,0.108470356178558
984,0.0961453938115331,0.0887445887445887,0.105908423748813,0.11668581055211,0.106806114239743
987,0.0856768427610802,0.0890682852807284,0.113930377513819,0.114052237666107,0.106285658870876
990,0.0882834858978,0.0854259194268634,0.117894612056191,0.113927314646281,0.106268927432023
993,0.0906170497175629,0.0842921099504164,0.113336198252399,0.112646476944149,0.10481746634561
996,0.0898602174395385,0.0861396035126966,0.111056511056511,0.114300530779086,0.10468057681463
999,0.0871736463991589,0.0859238309805143,0.108942101914512,0.113199539198448,0.106029980110283
1002,0.0908097236796083,0.0884010288927439,0.109787704941903,0.114349089796543,0.105182579237109
1005,0.0908495733583572,0.0905543109055431,0.116030534351145,0.112016447219241,0.106562449112522
1008,0.085926119192051,0.0937979717397348,0.112004628290425,0.116184971098266,0.104666828991153
1011,0.0899545907630967,0.0850368733334935,0.116539349795701,0.118092617510545,0.105816478116787
1014,0.0880884842887614,0.0857028724988198,0.111955009276438,0.114237063379645,0.106211544096103
1017,0.0848496749138194,0.0868111709189215,0.111470066067115,0.110749878463782,0.104743309980475
1020,0.0909637213443134,0.0881174579564811,0.112658674188999,0.111780838431633,0.106980946123522
1023,0.0884710780405705,0.0905241125862467,0.111012930399694,0.115616621983914,0.107132268160105
1026,0.0937091319052988,0.0885100363405771,0.110656582006533,0.113961235614779,0.10835094257999
1029,0.0918963153005706,0.0900704441041348,0.117454619148259,0.113775548970443,0.10851014377262
1032,0.0912168220946915,0.0862147734923536,0.115158602543488,0.11692152886829,0.106456926371273
1035,0.0886256664212898,0.0854798956118307,0.115367921525507,0.116153927317125,0.105921710752882
1038,0.0909271830705614,0.0882331573594227,0.112486920125567,0.115499401596752,0.106005735354363
1041,0.0888438402044819,0.085844781701791,0.113987058237929,0.115610938040845,0.106144794901128
1044,0.088076150091654,0.087150498419645,0.113939535154657,0.116419838385052,0.105445455585145
1047,0.0869498103554732,0.0886103126230036,0.107872569879623,0.117158713209307,0.10687978907473
1050,0.0901392085446786,0.0860919122105008,0.11341506335054,0.113236049427475,0.106297785394147
1053,0.0841603637476501,0.088027869827513,0.117943697902762,0.112533469719306,0.105512948943228
1056,0.088399262599116,0.0878720805060658,0.115086181365871,0.113271011045287,0.103640901052771
1059,0.0895284480850122,0.0847966507177034,0.109642596644785,0.109508157710784,0.108297449486585
1062,0.0922855242739969,0.0866192476608745,0.108534678585126,0.109597770993271,0.105801373359461
1065,0.0900472845797181,0.0851682542721746,0.111342321219226,0.117041423675825,0.106055076310551
1068,0.0878329895057853,0.0854317304106161,0.112590516234525,0.11218863469958,0.106691771919885
1071,0.0897603786155719,0.0888633259040909,0.113172099126234,0.115518133926124,0.108474123984723
1074,0.0874908792411529,0.0880792701347351,0.118945595319011,0.115619730185497,0.108315921437526
1077,0.0883994192904455,0.0867403447943754,0.114100677068001,0.114319769459406,0.106952141057935
1080,0.0939358182365054,0.0882338879326831,0.110718002081165,0.117466572412652,0.1078125
1083,0.0924271143605018,0.0852428303790171,0.10821897594806,0.114569506793336,0.105161150189638
1086,0.0895787341541683,0.089802795049877,0.111683748169839,0.108038528119313,0.105622119815668
1089,0.0888391443946999,0.0887501810981794,0.111062090061472,0.11118635905308,0.107216288049747
1092,0.0934043517679057,0.0884812419767009,0.117366269876786,0.112465761581517,0.106487845766974
1095,0.0855267640178957,0.0860769821462853,0.107809219669417,0.115248226950355,0.105697853273591
1098,0.0897894952904418,0.0851153646681381,0.11200495049505,0.113455991151897,0.105826137983066
1101,0.0879699248120301,0.0851501937984496,0.113049361652056,0.112305499465495,0.105982250100093
1104,0.0914510634379891,0.0842199856218548,0.112780169214784,0.114198039068932,0.107733180878075
1107,0.087178197448443,0.0846470517011745,0.111334061199799,0.111147293476813,0.105848081229899
1110,0.086976593878399,0.0876211289760924,0.114882506527415,0.111012620192308,0.105216817081224
1113,0.0915963063754565,0.0899281877979603,0.11949894355569,0.110637083327074,0.105205172969033
1116,0.0885575379748308,0.0866446915637338,0.115245620482666,0.112172265082894,0.106366260697265
1119,0.091419539009602,0.0858922469159739,0.115671083724687,0.109325429333174,0.105946405784772
1122,0.0893253310291679,0.0865012847914315,0.114863468634686,0.113035213045609,0.107157492145882
1125,0.0926523462708583,0.0881095772320734,0.115581041125347,0.111234903516199,0.106119658119658
1128,0.0895983047724341,0.0890213443695025,0.113321385902031,0.115420762907822,0.104805132755443
1131,0.0928966811033652,0.0874744113105,0.11406832671719,0.112469437652812,0.107661766467578
1134,0.0871451563994309,0.083443033170859,0.117366929893303,0.110639356982856,0.106436152002739
1137,0.0873714272446539,0.087761770738921,0.111180234624956,0.11387895116529,0.106267262249804
1140,0.0860189905982506,0.0853993175690186,0.109416934556286,0.109958691194389,0.106692265496434
1143,0.08911503816269,0.088066745322771,0.115075557687695,0.11047447465186,0.104647372664734
1146,0.0892920083652513,0.0869085324887225,0.117664751706921,0.110873823585725,0.106747058118223
1149,0.0906495528867706,0.0837257917247345,0.112931241015812,0.11135316543268,0.104571017077018
1152,0.0905033533019881,0.0866963473598545,0.108747401090789,0.11107856347765,0.106371546434638
1155,0.0856106691623772,0.0838272447525654,0.111385991058122,0.113854474376497,0.105217330732795
1158,0.0911047515432464,0.0877932175151815,0.113918319297292,0.111787476729411,0.105376083608742
1161,0.0895842774345887,0.0844939870713005,0.112611129404017,0.114409427729667,0.106324248777079
1164,0.0909004082997063,0.0842195374858328,0.112581980838396,0.113404673900083,0.105473570770541
1167,0.0875053487376979,0.0866918581339684,0.110205442094419,0.113614190687361,0.105753434233982
1170,0.0936596646752746,0.0838610241582834,0.111431083088302,0.115812719538765,0.105575987868435
1173,0.083370813113978,0.0848066265276564,0.110704208440896,0.110256522949355,0.106401519772731
1176,0.0895805336916875,0.08610531930369,0.119368226196519,0.112709691597685,0.106507535499608
1179,0.0895093062605753,0.0854660690187006,0.11608310771758,0.112058085494959,0.105758979288648
1182,0.0885256743351127,0.0853643894825309,0.111712256309506,0.112089941661048,0.10627253566514
1185,0.0879700324489406,0.0873270334120824,0.110249142175145,0.108273567467653,0.106549193393004
1188,0.0886980021233472,0.0836530531750869,0.111335605078255,0.111392898946547,0.106609770659923
1191,0.0875800745769194,0.0834933512553406,0.11548743539476,0.112552073366405,0.10873022808704
1194,0.088127178116198,0.0868654019873532,0.113923670540192,0.112276000176697,0.106659181811803
1197,0.0874323540780827,0.0855642479485155,0.115566617502458,0.111520587277625,0.10561986655225
1200,0.0899606064223469,0.0843129258228577,0.111283860551336,0.113950633716373,0.105519394612902
1203,0.0863606700021753,0.0853775278209884,0.120220757320251,0.112019042366362,0.105771949667751
1206,0.0943840265563455,0.0872492905584147,0.116774252761037,0.111375076096156,0.105313734562409
1209,0.0894698265331053,0.0858606182549845,0.109161321553915,0.11379030472958,0.105062592374949
1212,0.0895211141729351,0.0859080080630383,0.118234141562577,0.109023332645055,0.108479114601928
1215,0.0892333681124857,0.0840709541744389,0.11400867260901,0.112785832154644,0.105335254665457
1218,0.0944610999164496,0.0843891073248871,0.114719922653937,0.111525083319992,0.105781993876431
1221,0.0884422357803582,0.084674690641918,0.110308502633559,0.1080876244334,0.105284610477068
1224,0.0852186660151478,0.0845429603935266,0.113586692569208,0.112518452908178,0.107728046531423
1227,0.0859614915915184,0.0858447266810753,0.112287553779025,0.110595681956126,0.104680369335267
1230,0.089953926037883,0.0810031333080137,0.111982860074233,0.109025929139764,0.104413556807545
1233,0.0900099651220727,0.0858030964193915,0.116966152540832,0.109599581869392,0.104906184355752
1236,0.093028397366611,0.0852656278202274,0.111178156584704,0.108777424878884,0.104684223620144
1239,0.0885105115540222,0.0839157485884172,0.116038076876732,0.111037944305428,0.105764598833164
1242,0.0897014888521271,0.082340749916623,0.112649063032368,0.111990635745117,0.105102493566421
1245,0.0880242893171078,0.0857167033338974,0.114548825335076,0.109793504263469,0.106944246399544
1248,0.0873393680783366,0.083480213438926,0.120131465782037,0.112553482550863,0.105402599262468
1251,0.0871838069519114,0.0835888176629546,0.116508737386168,0.110126786842376,0.105799781004865
1254,0.0896874377861836,0.0856537530266344,0.11028406501595,0.107768291616889,0.104649284932441
1257,0.0941453890818733,0.0867829579270801,0.113521572445689,0.111169368345931,0.105258407494991
1260,0.0885120048169799,0.0831023268651522,0.114066604269195,0.108052636175726,0.104050142935777
1263,0.0892531876138433,0.0860052993655347,0.109456619633744,0.110241184663881,0.104263955743947
1266,0.0901598276466757,0.0860268282964877,0.122206211484809,0.110088920791644,0.105240348152696
1269,0.0888121958486443,0.0841403055734883,0.112165920909421,0.109584270478125,0.105563352405628
1272,0.0886334933063905,0.0830922572018962,0.107892016781176,0.109029751203387,0.104820971405906
1275,0.0869024214219944,0.0829728284644923,0.110613810741688,0.106865793067379,0.104527177425145
1278,0.0903230680129932,0.0796420047732697,0.113321055862492,0.111566524228947,0.105872352739045
1281,0.0881970167183902,0.0855497470692632,0.10574564630856,0.105304155907852,0.10652027702543
1284,0.0909413404282275,0.0830463990753895,0.110417491397424,0.111119222121646,0.104598345970792
1287,0.0910302847368951,0.0832612588468894,0.108121256347107,0.112582781456954,0.105186823546475
1290,0.0910228259204412,0.0832421763530867,0.111426018915006,0.111384183270429,0.105096584088181
1293,0.0903036692293847,0.0839351609406779,0.112990218484322,0.108921705697309,0.106736303952039
1296,0.0892852520127365,0.0850733875497594,0.110977080820265,0.110028468288674,0.106860255419381
1299,0.0921496433996756,0.0857104396881922,0.11461635529839,0.108978019886072,0.106652411937107
1302,0.0854987859689001,0.083102792946667,0.11581790834024,0.108087350925242,0.10608940385248
1305,0.0913800985421852,0.0801489811266698,0.115713326414749,0.105818349735923,0.104630592183254
1308,0.0887719748492237,0.0828262339418526,0.107417271252334,0.109411986813634,0.106467094496442
1311,0.0884165285832643,0.0846383113869005,0.111566302171569,0.109589240699996,0.105481697322892
1314,0.0944807742610515,0.0815673875265495,0.115460790988426,0.108879951390295,0.106042675936541
1317,0.0916358522993594,0.0833928420135317,0.112920168067227,0.109653422524653,0.104341736694678
1320,0.0897658968680797,0.0849157789532701,0.110648459984079,0.109266024576553,0.105325247460876
1323,0.0882578664620107,0.0813424896024761,0.112073170731707,0.109826589595376,0.103736344441384
1326,0.0871109738203722,0.0855681721785286,0.113533741572339,0.107862040970178,0.105988909426987
1329,0.0837299534402483,0.0824088748019017,0.113784476634648,0.109593217386255,0.105345211581292
1332,0.0845239964410949,0.079301883615194,0.109294822553388,0.108142347115052,0.106251872939766
1335,0.0864767569259665,0.0848793559211559,0.112490733876946,0.108780210655129,0.105753198823507
1338,0.0921959095801938,0.0814024241834201,0.118159516920367,0.109084783500322,0.104314654038411
1341,0.0897147246576431,0.0844889416545292,0.106479171863308,0.109225330419093,0.10428676042586
1344,0.0891794188796173,0.0858425973643525,0.112134176587302,0.106767198584112,0.107366992706508
1347,0.0876642220228988,0.0820032286647165,0.117713179504793,0.107384215673396,0.106994485988368
1350,0.0917274809566931,0.0844847718205702,0.112723633179032,0.111247871076698,0.105020001126824
1353,0.0890993277003165,0.0815994013710534,0.109806566322308,0.109852410913709,0.105112787570959
1356,0.0897751046025105,0.0804315421645529,0.109788523373732,0.107384848009358,0.105053266181124
1359,0.0922881057507381,0.0820773583065067,0.118918576273335,0.111580553355045,0.104466751250093
1362,0.0872918445772844,0.0839969175443103,0.110090604443341,0.110204667863555,0.105389852183398
1365,0.0907680787334189,0.0799681190223167,0.109168715287262,0.110827970457392,0.106864613004848
1368,0.0911395783293301,0.0846499756927564,0.111287510895281,0.109796450416124,0.102303714151387
1371,0.0880121396054628,0.0790660108973432,0.116799393249905,0.108568871438058,0.107148291866393
1374,0.0883102793599132,0.0812579996343024,0.111650783891792,0.106801857674445,0.104668731585707
1377,0.0889904090192621,0.0816725658407823,0.110925376900271,0.112148313499253,0.105861503365321
1380,0.091469848226605,0.0798638546161794,0.111871863188549,0.106063248459481,0.103907134767837
1383,0.0884751291111715,0.083666403450161,0.117569683683057,0.112663374963694,0.104268559575237
1386,0.0896883017631967,0.0830557842860127,0.114112829289163,0.108933388061452,0.105485716472457
1389,0.0899353495507342,0.0812461820403177,0.115456238361266,0.103377538932709,0.106452851930094
1392,0.0921761601055641,0.081671076109026,0.113293191292265,0.109047911009898,0.103569787038456
1395,0.0895619783028359,0.0809823446759118,0.113705051501881,0.108173556308937,0.104313321505561
1398,0.0866879774611259,0.0808225150164697,0.107805422845443,0.108977401861362,0.10772824754902
1401,0.0908175758400218,0.0839060115959719,0.109632799900757,0.106477552253406,0.104977133125395
1404,0.0905550146056475,0.0813936554937987,0.112102187966186,0.108632199520273,0.107732841016173
1407,0.0877967672472538,0.0828236431765986,0.11813057033981,0.105901176199262,0.104719538737638
1410,0.0837775874927492,0.0809561558631624,0.106124047353677,0.107604617604618,0.103628524552635
1413,0.092421340629275,0.0844109326242427,0.114385385109703,0.107725804591072,0.104107918603765
1416,0.0903179588912768,0.080338240661881,0.113319407753271,0.110547681789046,0.104949657981708
1419,0.0890836871661416,0.0839342826914424,0.113103829499739,0.106884779516358,0.104971525319378
1422,0.0899379359586972,0.0826438224291093,0.113696870986939,0.106118355065196,0.105554590881905
1425,0.0918680840651423,0.0839803940599825,0.116591080876795,0.104547361719982,0.105078775210003
1428,0.0894544643603825,0.0791796405717508,0.117275641025641,0.110815757364476,0.10519266233136
1431,0.0873440285204991,0.0829742962056303,0.11563423724457,0.108558357670009,0.10398135560303
1434,0.0902771915013367,0.085078469838156,0.116123142785193,0.110431764381254,0.10692008369019
1437,0.0867430441898527,0.0810369043006587,0.113022813688213,0.107952002079332,0.104173987739643
1440,0.0900397069515128,0.0775553444874699,0.114489547960996,0.106999310978411,0.104814706740589
1443,0.0867514928288409,0.0777542011170459,0.106820675362672,0.107740916271722,0.103053065649623
1446,0.0900504484304933,0.0803746752692369,0.116615710987708,0.106712241836852,0.104072749883414
1449,0.0906493578541511,0.0816156894869355,0.113292484681756,0.10587964759482,0.105814408770556
1452,0.0863694693968644,0.0814255570869263,0.112165607051814,0.107514434345167,0.104118210425503
1455,0.0960983068123903,0.0833929496509362,0.111251301138694,0.108013181857601,0.105253885604667
1458,0.0929814037192561,0.079890814262387,0.114568197611978,0.10782696032714,0.104270986745214
1461,0.0876096856603354,0.0818844230367522,0.111204377292794,0.105079582016457,0.105448327371359
1464,0.0873400352832461,0.0817225348666504,0.109954638662773,0.10568176888259,0.105168778449958
1467,0.0894872302514354,0.0827586206896552,0.112645580092917,0.106790473284218,0.104734520245785
1470,0.091449920965656,0.0824309991860494,0.110745717059726,0.109715242881072,0.105603788476717
1473,0.0901859008716748,0.0812047692852174,0.113010749258397,0.108280163246537,0.105171664493698
1476,0.0922041946972695,0.0827709579914872,0.114237606450151,0.107464366091523,0.103419139320102
1479,0.0887707565234788,0.0817956041226872,0.112027340565624,0.106062135082534,0.104856732380876
1482,0.0890147741182499,0.082284811142529,0.110940052783712,0.110714182823889,0.104332151417309
1485,0.090049527239982,0.0809713637859781,0.114960233881362,0.106624587494416,0.105198510183057
1488,0.0862666475726765,0.0768793605881428,0.109157668730746,0.10612872183043,0.106001868750124
1491,0.0869614609071029,0.0825973318138463,0.111138947170639,0.104149610031456,0.10389068737463
1494,0.0870819894754711,0.0808497146480659,0.111465577745167,0.105237049110623,0.103705911574764
1497,0.0864169482861443,0.0811010530205062,0.111819887429644,0.107579182283769,0.103831249250929
1500,0.088017878631597,0.0784005694718885,0.113994295634921,0.106738103104038,0.105143721633888
1503,0.0839130930656934,0.0825670123263549,0.111875860342886,0.107703052702034,0.104054351965048
1506,0.0911114281637894,0.0834973188370148,0.115460006323111,0.106006057488999,0.102589125672177
1509,0.091931696286203,0.083223249669749,0.111152988473256,0.110611951043916,0.10616506994829
1512,0.0892266635725474,0.0805188118326366,0.111998484800657,0.106635686659355,0.104972819000622
1515,0.0907745436605821,0.0833343618478704,0.111769526571266,0.108042833032649,0.105553319919517
1518,0.0925041707415291,0.080971609770599,0.110049993590565,0.108507438716365,0.103863179074447
1521,0.0949963741841914,0.0800733344895077,0.115673910956054,0.110493620611898,0.105154847170382
1524,0.0900296962747346,0.0816637331635647,0.114708283614897,0.109499647841773,0.104092061320565
1527,0.0837421563034797,0.0819993345410181,0.109423064850273,0.109239349163457,0.105188358220906
1530,0.0882133852853541,0.0816053265195813,0.110536159600998,0.106543222417321,0.103570215571494
1533,0.085981525591123,0.0824268555589775,0.113549832026876,0.106557022289548,0.104716372145566
1536,0.0932235226123393,0.0805483723289739,0.117957187321349,0.105498876758195,0.103824368296308
1539,0.0869906868451688,0.0775383112522132,0.117413283311608,0.108275921959127,0.105688259109312
1542,0.0906516399364254,0.07877469727887,0.110752047187274,0.106423708565425,0.102942355487854
1545,0.0889734953873188,0.079205265724037,0.108302122347066,0.10659383647981,0.104389062657653
1548,0.0872077827791491,0.0814947836497349,0.109388162615831,0.107752371930127,0.103664963917944
1551,0.0865950111539241,0.0828230744440864,0.112790070156503,0.109026912714737,0.103456645294391
1554,0.0930280467347479,0.0812143837225113,0.112312811980033,0.107811845582819,0.103946941424631
1557,0.0863173765548436,0.0815937176899217,0.113654528597462,0.107300102493035,0.103635843114801
1560,0.0933646331679197,0.0802436276755097,0.108477376715811,0.10756177780365,0.105148510820219
1563,0.0898200041514693,0.07979299847793,0.110939858074046,0.110728620396684,0.104117407256421
1566,0.0907534246575342,0.0801613838542116,0.10767078869568,0.109393613621176,0.104352299619302
1569,0.0877332391547472,0.0786819930956829,0.114979808578969,0.106054044690802,0.104303249392398
1572,0.0894003033485008,0.0803220278383943,0.11619283065513,0.106777659359968,0.10380248325437
1575,0.0865438632802105,0.0796314777401845,0.115072417634888,0.107626463599668,0.105584947608951
1578,0.0916730780611943,0.0805303646256802,0.110002494387628,0.108845315904139,0.104127100818885
1581,0.0878230528121119,0.0782876411083419,0.113811387451079,0.106366932559826,0.101071385089891
1584,0.0878352348496074,0.0788365145435682,0.109807129597584,0.104180055124745,0.102531489763263
1587,0.087682976613985,0.0795698924731183,0.115225551950118,0.109233528842321,0.103591271438924
1590,0.0899094250079579,0.0797611925720634,0.11626209741393,0.107141825325745,0.101687512408179
1593,0.0921144452198186,0.0814090019569472,0.114769669146747,0.109470088414284,0.103785419861009
1596,0.086106296938186,0.0801405163611611,0.112063013870583,0.104583760967924,0.102752477229507
1599,0.0881169803564612,0.0839519637125259,0.11870469437498,0.103271983640082,0.105298227193797
1602,0.084794981995586,0.0793998239092154,0.108065730055193,0.1053504532586,0.102331917621604
1605,0.0879524643338979,0.0795064693197412,0.111107577829364,0.109046026665901,0.101839126919968
1608,0.087868414945463,0.0814788315405112,0.110673213593488,0.111242672747738,0.101777124801256
1611,0.0915645277577505,0.0814117298138949,0.108923718637427,0.106482690577755,0.103701320895072
1614,0.0899279543040845,0.0791984850922683,0.114260238201388,0.107993828924061,0.103536215586658
1617,0.0896057347670251,0.0792300421070723,0.113702991520348,0.104013866605547,0.103541404378021
1620,0.087305540093165,0.0805875249525593,0.111377926632753,0.108328338613466,0.104575295834009
1623,0.0876908369303862,0.0799441933970418,0.111261275418801,0.108346122402146,0.103473865778812
1626,0.0916649345250468,0.0792740578838149,0.115768082809424,0.105912589100616,0.104201171480509
1629,0.0885262261880302,0.0800498230295855,0.111830299923097,0.104787006696111,0.103198113777885
1632,0.0908172362555721,0.0814532345872774,0.115162166480268,0.107075505650327,0.103154048465137
1635,0.0926312735712214,0.0789020202143652,0.111253074392308,0.111882850031834,0.103646253021757
1638,0.0927131059036391,0.0807543998418034,0.115782501734687,0.107896649517593,0.102071753410814
1641,0.0887886293937249,0.0798545880401103,0.11418475838798,0.105292582929556,0.1026017962866
1644,0.0877575969263011,0.080737428798922,0.108495138042085,0.107712478568444,0.101953811650132
1647,0.0888685430756963,0.0788287730593042,0.110748037802339,0.109343302614038,0.102504038772213
1650,0.0891251754726561,0.0819464296811882,0.111837234008306,0.110147353836828,0.103884590586718
1653,0.0909302935774467,0.080429582501048,0.11188096682525,0.108237783930306,0.102006553663174
1656,0.0886689318954055,0.0809635912957911,0.112036384600602,0.10706120487542,0.103881255231834
1659,0.093931664491636,0.0789496404652368,0.11465679548138,0.105087188355671,0.101462335640847
1662,0.0895902936521892,0.0764801019407959,0.114080729082507,0.10432744526382,0.102369879982942
1665,0.0900112034907719,0.0801941385103603,0.110486950484426,0.102033266458929,0.103042538439577
1668,0.0870798256612335,0.0795841326814778,0.108871348155602,0.109800103098688,0.101690030671689
1671,0.0907265315909364,0.0808157287193109,0.115178057668947,0.107088278560921,0.104546109361816
1674,0.08895843991694,0.0772136429285635,0.111960765334108,0.110299614698948,0.101698740306102
1677,0.0845708457084571,0.0834606497556787,0.107858873886633,0.107265141706229,0.103620732412995
1680,0.0912734560029149,0.0801184737213885,0.118823000898473,0.105011490315306,0.101755183891174
1683,0.0885401155518494,0.0800824175824176,0.113530526383402,0.106326153490789,0.101815164402033
1686,0.0877919006798699,0.0805178204421274,0.110494799873936,0.105748697360554,0.101250154722119
1689,0.0883809058126031,0.0797075964630225,0.111086269123894,0.10739756879277,0.103599884407381
1692,0.0945759701081131,0.0785063729582238,0.113879922530665,0.104229716619123,0.102663194152735
1695,0.0911816902270363,0.078667020510293,0.113660951381831,0.106479814492086,0.10249624187504
1698,0.0893101305158484,0.0794607355864811,0.108223974866643,0.108417273506882,0.103785831329403
1701,0.0884155779827874,0.0779980500487488,0.106458139310832,0.106160727167797,0.103524414350002
1704,0.0880420095811325,0.0796565854639616,0.110611077180237,0.106419971312247,0.104484531737335
1707,0.0905611082419418,0.0759133479320541,0.106934133628179,0.103660985826591,0.101660318595989
1710,0.0834482124804705,0.0769714920399852,0.110699919549477,0.10438040100464,0.101459609093197
1713,0.0835373980967732,0.0772704720953605,0.111170063356325,0.102726234656009,0.10021603708287
1716,0.0871861391642731,0.0776972473618987,0.112489634496396,0.109892978334638,0.10108926953627
1719,0.0901178152880102,0.0756629581888946,0.111402778667008,0.103207909524148,0.101156377110974
1722,0.0918515318873222,0.0792177451768489,0.111635621331972,0.106539235412475,0.101504636998366
1725,0.0875245144556209,0.078102804560711,0.112864658058345,0.10598745265836,0.101459125374339
1728,0.0907588233493526,0.0790537731927597,0.108773065717061,0.105413227264303,0.102086533538146
1731,0.0877263706276358,0.0745969760688896,0.106553978631797,0.107533861266173,0.101638783838643
1734,0.0926146329240792,0.0756534559448248,0.115680986322481,0.107491061556797,0.101788874437645
1737,0.0886376972729238,0.0801877839219507,0.105348407787748,0.109778824345213,0.104051485832757
1740,0.0945423696861156,0.0744793190753063,0.111911375234158,0.106320167529521,0.103699991283884
1743,0.0931588953694454,0.0781590000506047,0.111979081549273,0.10804584377762,0.103947396974892
1746,0.0911618098159509,0.0767312705428992,0.113288687545138,0.107546022924627,0.104633522604135
1749,0.0904154564970324,0.0806292770384586,0.109905326205964,0.101878176962178,0.100564702827841
1752,0.095536242718749,0.0766801477930897,0.10745649049976,0.107287565734648,0.102796528447445
1755,0.090722301248617,0.0759493670886076,0.106663641667207,0.106116593487806,0.103176143346918
1758,0.0914476586626331,0.0780401550018184,0.109818825148249,0.106087529735462,0.101081477013228
1761,0.0913427898988614,0.077564429622071,0.11005828530494,0.106218098111265,0.101140750757956
1764,0.0900384970252299,0.0777970588607835,0.109526433502966,0.105207334437567,0.101895065882302
1767,0.0944108042988936,0.0768471285173605,0.114653171738009,0.104740050197203,0.101279850503031
1770,0.0894513691861392,0.0764556707761067,0.108358833950717,0.106322253293741,0.100199185935741
1773,0.0865321031583588,0.0779085033970249,0.105601646408129,0.104818016313307,0.102240896358543
1776,0.0845029894171436,0.0762232233614015,0.110876654517552,0.107178689311212,0.101663383672576
1779,0.08818279186005,0.0789814802931324,0.115712704304226,0.108765435669048,0.102891492255715
1782,0.0895010293108519,0.0768628540401298,0.113597077720883,0.108690580344124,0.104525035608634
1785,0.0937641065325337,0.0790688264228722,0.109430894308943,0.110777220212394,0.102823513853071
1788,0.0873201089070401,0.0762810904194507,0.107893614928016,0.107392434305515,0.100694214876033
1791,0.091986584611377,0.0772957947619412,0.111311830782369,0.109149137491812,0.101242043847242
1794,0.0925967851482907,0.0733524720893142,0.110379550735864,0.104494962541979,0.103907933616227
1797,0.0878684074457084,0.0750877640901257,0.109548724656638,0.106939259773707,0.102709751569269
1800,0.0888586428154773,0.0753435075799828,0.114689837650671,0.105888437172286,0.104079730089674
1803,0.0891918898881475,0.0769726532881767,0.110193372850063,0.109464246981419,0.102381531521571
1806,0.0924067840497152,0.0769638998749068,0.110169491525424,0.109277185253884,0.101952038157488
1809,0.0904651844135551,0.0773254549872744,0.112924908776647,0.109633824194749,0.102566397422415
1812,0.0906757068097291,0.0805874938909895,0.116876327397484,0.105799623024503,0.101782978439949
1815,0.0861064481090155,0.0764484014984349,0.108607229547989,0.104596248020111,0.102953286003605
1818,0.0871748060246463,0.0779322674829897,0.107915782601599,0.102563735319393,0.1018185071689
1821,0.0893361350055815,0.0737906082380326,0.108541795766609,0.10780113000915,0.100208444207912
1824,0.0879505462157389,0.0743811153973891,0.109991902834008,0.103790845936133,0.102081443960273
1827,0.0861758838342545,0.0741332116788321,0.10701178915917,0.105683617296324,0.101766784452297
1830,0.0932027990407044,0.0748395932134615,0.113020729849659,0.106530600445203,0.102573226875431
1833,0.0854838709677419,0.076566753977368,0.107766833521718,0.109135715543038,0.101798690230555
1836,0.0916246747686329,0.0747318648368124,0.110139577058843,0.106245345560212,0.1053758111031
1839,0.0886829043815534,0.0767472572125152,0.116140772755337,0.102288953312276,0.100271184921222
1842,0.0895780907872806,0.0761131243506247,0.110706314822108,0.106589036392767,0.0995407857665772
1845,0.087044133192389,0.0756049806124669,0.109807586940407,0.103557221432367,0.100832665419895
1848,0.0850141744599042,0.0758330383779137,0.107474368511271,0.106005034160374,0.101597259298808
1851,0.0851185375606969,0.0748848805556262,0.109592958596803,0.106610975082817,0.102258979829752
1854,0.0871342373321222,0.07407734974162,0.109967618864416,0.108030964840202,0.101738006005216
1857,0.0923500810372772,0.0760743247557627,0.11125738505009,0.105696882837693,0.100977989712343
1860,0.0960839860023329,0.0752148083934627,0.109947476300282,0.106583526682135,0.101458915347435
1863,0.0897186568131726,0.0769348288285994,0.114048831440136,0.101153835141867,0.101423882185947
1866,0.0917440156326331,0.0747930968114454,0.112320488660732,0.102784984304901,0.101648106904232
1869,0.091789361984348,0.0750803426244831,0.104909476431251,0.103535719460948,0.101464247215235
1872,0.0892480211081794,0.0803503769634853,0.110114272617138,0.109658710034683,0.101187136733915
1875,0.0838502257006462,0.0743751610409688,0.115027521718947,0.107472833982219,0.102393825858704
1878,0.0857797555791711,0.078005639579595,0.113867040892921,0.104968489355288,0.101917661257879
1881,0.090628012899365,0.0781072424837277,0.111114707405489,0.103562815013792,0.102670319146567
1884,0.0918360719620705,0.0754676222425536,0.108336559556072,0.107800366460169,0.101154273029967
1887,0.094828709131171,0.0732862632943069,0.111851997123619,0.102927963261406,0.102203196091176
1890,0.0893513655462185,0.0779483912073909,0.111509639403062,0.103805336350486,0.100642158727317
1893,0.0888993099752127,0.074724795919675,0.108283738137365,0.102817511920243,0.100405996252342
1896,0.0897381132323465,0.0743799539759652,0.113051470588235,0.10573689703154,0.100002255859595
1899,0.0901756366413228,0.0734377218686667,0.10884001166143,0.105500386343474,0.103595715162956
1902,0.0886139948766348,0.0769695955943849,0.114073640003907,0.104801253739849,0.101394886170958
